platform;slug;name;released;background_image;genre
PC;we-love-katamari-royal-reverie;We Love Katamari + Royal Reverie;02/06/2022;https://media.rawg.io/media/screenshots/13e/13e10f44bd9abea6d0885bc1b33d066c.jpg;Arcade
PlayStation 5;we-love-katamari-royal-reverie;We Love Katamari + Royal Reverie;02/06/2022;https://media.rawg.io/media/screenshots/13e/13e10f44bd9abea6d0885bc1b33d066c.jpg;Arcade
Xbox One;we-love-katamari-royal-reverie;We Love Katamari + Royal Reverie;02/06/2022;https://media.rawg.io/media/screenshots/13e/13e10f44bd9abea6d0885bc1b33d066c.jpg;Arcade
PlayStation 4;we-love-katamari-royal-reverie;We Love Katamari + Royal Reverie;02/06/2022;https://media.rawg.io/media/screenshots/13e/13e10f44bd9abea6d0885bc1b33d066c.jpg;Arcade
Xbox Series S/X;we-love-katamari-royal-reverie;We Love Katamari + Royal Reverie;02/06/2022;https://media.rawg.io/media/screenshots/13e/13e10f44bd9abea6d0885bc1b33d066c.jpg;Arcade
Nintendo Switch;we-love-katamari-royal-reverie;We Love Katamari + Royal Reverie;02/06/2022;https://media.rawg.io/media/screenshots/13e/13e10f44bd9abea6d0885bc1b33d066c.jpg;Arcade
PC;we-were-here;We Were Here;03/02/2017;https://media.rawg.io/media/screenshots/77b/77bd0acea49153dc6c5a89d91eb568bc.jpg;Adventure, Action, Puzzle
Xbox One;we-were-here;We Were Here;03/02/2017;https://media.rawg.io/media/screenshots/77b/77bd0acea49153dc6c5a89d91eb568bc.jpg;Adventure, Action, Puzzle
PlayStation 4;we-were-here;We Were Here;03/02/2017;https://media.rawg.io/media/screenshots/77b/77bd0acea49153dc6c5a89d91eb568bc.jpg;Adventure, Action, Puzzle
macOS;we-were-here;We Were Here;03/02/2017;https://media.rawg.io/media/screenshots/77b/77bd0acea49153dc6c5a89d91eb568bc.jpg;Adventure, Action, Puzzle
Linux;we-were-here;We Were Here;03/02/2017;https://media.rawg.io/media/screenshots/77b/77bd0acea49153dc6c5a89d91eb568bc.jpg;Adventure, Action, Puzzle
PC;we-were-here-expeditions-the-friendship;We Were Here Expeditions: The FriendShip;14/09/2023;https://media.rawg.io/media/games/123/1234ba5e5cfe5c2165fe9bbc814db664.jpg;Casual, Indie, Adventure
PlayStation 5;we-were-here-expeditions-the-friendship;We Were Here Expeditions: The FriendShip;14/09/2023;https://media.rawg.io/media/games/123/1234ba5e5cfe5c2165fe9bbc814db664.jpg;Casual, Indie, Adventure
PC;we-were-here-forever;We Were Here Forever;10/05/2022;https://media.rawg.io/media/games/b2d/b2d4e1f3fc468c104efb7c5a576b4206.jpg;Casual, Indie, Adventure, Puzzle
Xbox One;we-were-here-forever;We Were Here Forever;10/05/2022;https://media.rawg.io/media/games/b2d/b2d4e1f3fc468c104efb7c5a576b4206.jpg;Casual, Indie, Adventure, Puzzle
PlayStation 4;we-were-here-forever;We Were Here Forever;10/05/2022;https://media.rawg.io/media/games/b2d/b2d4e1f3fc468c104efb7c5a576b4206.jpg;Casual, Indie, Adventure, Puzzle
PC;we-were-here-together;We Were Here Together;10/10/2019;https://media.rawg.io/media/games/812/8129a4f97f5a061e370901b6dc257bd8.jpg;Casual, Indie, Adventure, Puzzle
Xbox One;we-were-here-together;We Were Here Together;10/10/2019;https://media.rawg.io/media/games/812/8129a4f97f5a061e370901b6dc257bd8.jpg;Casual, Indie, Adventure, Puzzle
PlayStation 4;we-were-here-together;We Were Here Together;10/10/2019;https://media.rawg.io/media/games/812/8129a4f97f5a061e370901b6dc257bd8.jpg;Casual, Indie, Adventure, Puzzle
macOS;we-were-here-together;We Were Here Together;10/10/2019;https://media.rawg.io/media/games/812/8129a4f97f5a061e370901b6dc257bd8.jpg;Casual, Indie, Adventure, Puzzle
Linux;we-were-here-together;We Were Here Together;10/10/2019;https://media.rawg.io/media/games/812/8129a4f97f5a061e370901b6dc257bd8.jpg;Casual, Indie, Adventure, Puzzle
PC;we-were-here-too;We Were Here Too;02/02/2018;https://media.rawg.io/media/games/a3e/a3ee2e99f5a85e4bd3fc0268ed5fd368.jpg;Casual, Indie, Adventure, Puzzle
Xbox One;we-were-here-too;We Were Here Too;02/02/2018;https://media.rawg.io/media/games/a3e/a3ee2e99f5a85e4bd3fc0268ed5fd368.jpg;Casual, Indie, Adventure, Puzzle
PlayStation 4;we-were-here-too;We Were Here Too;02/02/2018;https://media.rawg.io/media/games/a3e/a3ee2e99f5a85e4bd3fc0268ed5fd368.jpg;Casual, Indie, Adventure, Puzzle
macOS;we-were-here-too;We Were Here Too;02/02/2018;https://media.rawg.io/media/games/a3e/a3ee2e99f5a85e4bd3fc0268ed5fd368.jpg;Casual, Indie, Adventure, Puzzle
Linux;we-were-here-too;We Were Here Too;02/02/2018;https://media.rawg.io/media/games/a3e/a3ee2e99f5a85e4bd3fc0268ed5fd368.jpg;Casual, Indie, Adventure, Puzzle
PC;we-the-revolution;We. The Revolution;20/03/2019;https://media.rawg.io/media/screenshots/449/449f5ba548861fe8fd963c1386911018.jpg;Indie, Strategy, Adventure
Xbox One;we-the-revolution;We. The Revolution;20/03/2019;https://media.rawg.io/media/screenshots/449/449f5ba548861fe8fd963c1386911018.jpg;Indie, Strategy, Adventure
PlayStation 4;we-the-revolution;We. The Revolution;20/03/2019;https://media.rawg.io/media/screenshots/449/449f5ba548861fe8fd963c1386911018.jpg;Indie, Strategy, Adventure
Nintendo Switch;we-the-revolution;We. The Revolution;20/03/2019;https://media.rawg.io/media/screenshots/449/449f5ba548861fe8fd963c1386911018.jpg;Indie, Strategy, Adventure
macOS;we-the-revolution;We. The Revolution;20/03/2019;https://media.rawg.io/media/screenshots/449/449f5ba548861fe8fd963c1386911018.jpg;Indie, Strategy, Adventure
Linux;we-the-revolution;We. The Revolution;20/03/2019;https://media.rawg.io/media/screenshots/449/449f5ba548861fe8fd963c1386911018.jpg;Indie, Strategy, Adventure
Xbox One;webgeon-speedrun-edition;Webgeon Speedrun Edition;15/08/2022;https://media.rawg.io/media/games/0fd/0fd987c4914506750790e94c8ce09069.jpg;Platformer, Action
Xbox Series S/X;webgeon-speedrun-edition;Webgeon Speedrun Edition;15/08/2022;https://media.rawg.io/media/games/0fd/0fd987c4914506750790e94c8ce09069.jpg;Platformer, Action
Nintendo Switch;webgeon-speedrun-edition;Webgeon Speedrun Edition;15/08/2022;https://media.rawg.io/media/games/0fd/0fd987c4914506750790e94c8ce09069.jpg;Platformer, Action
PlayStation 5;wef;wef;;;Indie
PC;weird-west;Weird West;31/03/2022;https://media.rawg.io/media/games/3ca/3ca6130eabf2e05275859166eaf5c66b.jpg;Adventure, Action, RPG, Simulation, Indie
PlayStation 5;weird-west;Weird West;31/03/2022;https://media.rawg.io/media/games/3ca/3ca6130eabf2e05275859166eaf5c66b.jpg;Adventure, Action, RPG, Simulation, Indie
Xbox One;weird-west;Weird West;31/03/2022;https://media.rawg.io/media/games/3ca/3ca6130eabf2e05275859166eaf5c66b.jpg;Adventure, Action, RPG, Simulation, Indie
PlayStation 4;weird-west;Weird West;31/03/2022;https://media.rawg.io/media/games/3ca/3ca6130eabf2e05275859166eaf5c66b.jpg;Adventure, Action, RPG, Simulation, Indie
Xbox Series S/X;weird-west;Weird West;31/03/2022;https://media.rawg.io/media/games/3ca/3ca6130eabf2e05275859166eaf5c66b.jpg;Adventure, Action, RPG, Simulation, Indie
PC;weird-worlds-return-to-infinite-space;Weird Worlds: Return to Infinite Space;18/03/2013;https://media.rawg.io/media/screenshots/67e/67ed02eae8de073929c3d0809f60c65b.jpg;Adventure, RPG, Casual, Strategy, Indie
macOS;weird-worlds-return-to-infinite-space;Weird Worlds: Return to Infinite Space;18/03/2013;https://media.rawg.io/media/screenshots/67e/67ed02eae8de073929c3d0809f60c65b.jpg;Adventure, RPG, Casual, Strategy, Indie
Linux;weird-worlds-return-to-infinite-space;Weird Worlds: Return to Infinite Space;18/03/2013;https://media.rawg.io/media/screenshots/67e/67ed02eae8de073929c3d0809f60c65b.jpg;Adventure, RPG, Casual, Strategy, Indie
PC;werewolf-the-apocalypse-earthblood;Werewolf: The Apocalypse - Earthblood;04/02/2021;https://media.rawg.io/media/games/dbe/dbe51f372bc094270b2e500b5c864723.jpg;Adventure, Action, RPG
PlayStation 5;werewolf-the-apocalypse-earthblood;Werewolf: The Apocalypse - Earthblood;04/02/2021;https://media.rawg.io/media/games/dbe/dbe51f372bc094270b2e500b5c864723.jpg;Adventure, Action, RPG
Xbox One;werewolf-the-apocalypse-earthblood;Werewolf: The Apocalypse - Earthblood;04/02/2021;https://media.rawg.io/media/games/dbe/dbe51f372bc094270b2e500b5c864723.jpg;Adventure, Action, RPG
PlayStation 4;werewolf-the-apocalypse-earthblood;Werewolf: The Apocalypse - Earthblood;04/02/2021;https://media.rawg.io/media/games/dbe/dbe51f372bc094270b2e500b5c864723.jpg;Adventure, Action, RPG
Xbox Series S/X;werewolf-the-apocalypse-earthblood;Werewolf: The Apocalypse - Earthblood;04/02/2021;https://media.rawg.io/media/games/dbe/dbe51f372bc094270b2e500b5c864723.jpg;Adventure, Action, RPG
PC;werewolf-the-apocalypse-heart-of-the-forest;Werewolf: The Apocalypse — Heart of the Forest;13/10/2020;https://media.rawg.io/media/games/c87/c87402bf3b30f4cb2e3d45ba5840d69a.jpg;Indie, Adventure, RPG
Xbox One;werewolf-the-apocalypse-heart-of-the-forest;Werewolf: The Apocalypse — Heart of the Forest;13/10/2020;https://media.rawg.io/media/games/c87/c87402bf3b30f4cb2e3d45ba5840d69a.jpg;Indie, Adventure, RPG
PlayStation 4;werewolf-the-apocalypse-heart-of-the-forest;Werewolf: The Apocalypse — Heart of the Forest;13/10/2020;https://media.rawg.io/media/games/c87/c87402bf3b30f4cb2e3d45ba5840d69a.jpg;Indie, Adventure, RPG
Nintendo Switch;werewolf-the-apocalypse-heart-of-the-forest;Werewolf: The Apocalypse — Heart of the Forest;13/10/2020;https://media.rawg.io/media/games/c87/c87402bf3b30f4cb2e3d45ba5840d69a.jpg;Indie, Adventure, RPG
macOS;werewolf-the-apocalypse-heart-of-the-forest;Werewolf: The Apocalypse — Heart of the Forest;13/10/2020;https://media.rawg.io/media/games/c87/c87402bf3b30f4cb2e3d45ba5840d69a.jpg;Indie, Adventure, RPG
Linux;werewolf-the-apocalypse-heart-of-the-forest;Werewolf: The Apocalypse — Heart of the Forest;13/10/2020;https://media.rawg.io/media/games/c87/c87402bf3b30f4cb2e3d45ba5840d69a.jpg;Indie, Adventure, RPG
PC;west-of-dead;West of Dead;08/06/2020;https://media.rawg.io/media/games/731/731576e935a2d50481812aab0e7ae9f6.jpg;Indie, Shooter, Adventure, Action
Xbox One;west-of-dead;West of Dead;08/06/2020;https://media.rawg.io/media/games/731/731576e935a2d50481812aab0e7ae9f6.jpg;Indie, Shooter, Adventure, Action
PlayStation 4;west-of-dead;West of Dead;08/06/2020;https://media.rawg.io/media/games/731/731576e935a2d50481812aab0e7ae9f6.jpg;Indie, Shooter, Adventure, Action
Nintendo Switch;west-of-dead;West of Dead;08/06/2020;https://media.rawg.io/media/games/731/731576e935a2d50481812aab0e7ae9f6.jpg;Indie, Shooter, Adventure, Action
PC;west-of-loathing;West of Loathing;09/08/2017;https://media.rawg.io/media/games/d11/d116eb848dad9bc60d63d1b209f5d3c8.jpeg;Indie, Adventure, RPG
Nintendo Switch;west-of-loathing;West of Loathing;09/08/2017;https://media.rawg.io/media/games/d11/d116eb848dad9bc60d63d1b209f5d3c8.jpeg;Indie, Adventure, RPG
iOS;west-of-loathing;West of Loathing;09/08/2017;https://media.rawg.io/media/games/d11/d116eb848dad9bc60d63d1b209f5d3c8.jpeg;Indie, Adventure, RPG
Android;west-of-loathing;West of Loathing;09/08/2017;https://media.rawg.io/media/games/d11/d116eb848dad9bc60d63d1b209f5d3c8.jpeg;Indie, Adventure, RPG
macOS;west-of-loathing;West of Loathing;09/08/2017;https://media.rawg.io/media/games/d11/d116eb848dad9bc60d63d1b209f5d3c8.jpeg;Indie, Adventure, RPG
Linux;west-of-loathing;West of Loathing;09/08/2017;https://media.rawg.io/media/games/d11/d116eb848dad9bc60d63d1b209f5d3c8.jpeg;Indie, Adventure, RPG
PC;westerado-double-barreled;Westerado: Double Barreled;15/04/2015;https://media.rawg.io/media/screenshots/168/16840899b589ffde76915c3d95417b31.jpg;Indie, Adventure, Action
Xbox One;westerado-double-barreled;Westerado: Double Barreled;15/04/2015;https://media.rawg.io/media/screenshots/168/16840899b589ffde76915c3d95417b31.jpg;Indie, Adventure, Action
macOS;westerado-double-barreled;Westerado: Double Barreled;15/04/2015;https://media.rawg.io/media/screenshots/168/16840899b589ffde76915c3d95417b31.jpg;Indie, Adventure, Action
PC;western-press;Western Press;21/04/2016;https://media.rawg.io/media/screenshots/c9a/c9aabb4ee4d92a2f01660bb4bcf2c571.jpg;Indie, Action
Xbox One;western-press;Western Press;21/04/2016;https://media.rawg.io/media/screenshots/c9a/c9aabb4ee4d92a2f01660bb4bcf2c571.jpg;Indie, Action
macOS;western-press;Western Press;21/04/2016;https://media.rawg.io/media/screenshots/c9a/c9aabb4ee4d92a2f01660bb4bcf2c571.jpg;Indie, Action
PC;what-lies-in-the-multiverse;What Lies in the Multiverse;04/03/2022;https://media.rawg.io/media/screenshots/db5/db5a6dce979d08d44f79cb9758d41526.jpg;Casual, Indie, Platformer, Adventure
PlayStation 5;what-lies-in-the-multiverse;What Lies in the Multiverse;04/03/2022;https://media.rawg.io/media/screenshots/db5/db5a6dce979d08d44f79cb9758d41526.jpg;Casual, Indie, Platformer, Adventure
Xbox One;what-lies-in-the-multiverse;What Lies in the Multiverse;04/03/2022;https://media.rawg.io/media/screenshots/db5/db5a6dce979d08d44f79cb9758d41526.jpg;Casual, Indie, Platformer, Adventure
PlayStation 4;what-lies-in-the-multiverse;What Lies in the Multiverse;04/03/2022;https://media.rawg.io/media/screenshots/db5/db5a6dce979d08d44f79cb9758d41526.jpg;Casual, Indie, Platformer, Adventure
Xbox Series S/X;what-lies-in-the-multiverse;What Lies in the Multiverse;04/03/2022;https://media.rawg.io/media/screenshots/db5/db5a6dce979d08d44f79cb9758d41526.jpg;Casual, Indie, Platformer, Adventure
Nintendo Switch;what-lies-in-the-multiverse;What Lies in the Multiverse;04/03/2022;https://media.rawg.io/media/screenshots/db5/db5a6dce979d08d44f79cb9758d41526.jpg;Casual, Indie, Platformer, Adventure
PC;what-remains-of-edith-finch;What Remains of Edith Finch;23/04/2017;https://media.rawg.io/media/games/34e/34e100b1f648de99f32d477065f04653.jpg;Indie, Adventure
Xbox One;what-remains-of-edith-finch;What Remains of Edith Finch;23/04/2017;https://media.rawg.io/media/games/34e/34e100b1f648de99f32d477065f04653.jpg;Indie, Adventure
PlayStation 4;what-remains-of-edith-finch;What Remains of Edith Finch;23/04/2017;https://media.rawg.io/media/games/34e/34e100b1f648de99f32d477065f04653.jpg;Indie, Adventure
Nintendo Switch;what-remains-of-edith-finch;What Remains of Edith Finch;23/04/2017;https://media.rawg.io/media/games/34e/34e100b1f648de99f32d477065f04653.jpg;Indie, Adventure
iOS;what-remains-of-edith-finch;What Remains of Edith Finch;23/04/2017;https://media.rawg.io/media/games/34e/34e100b1f648de99f32d477065f04653.jpg;Indie, Adventure
PC;what-the-golf;What the Golf?;19/09/2019;https://media.rawg.io/media/games/56e/56eb7239aa2e1d4a7938d37e16c19352.jpg;Casual, Indie, Sports
Nintendo Switch;what-the-golf;What the Golf?;19/09/2019;https://media.rawg.io/media/games/56e/56eb7239aa2e1d4a7938d37e16c19352.jpg;Casual, Indie, Sports
iOS;what-the-golf;What the Golf?;19/09/2019;https://media.rawg.io/media/games/56e/56eb7239aa2e1d4a7938d37e16c19352.jpg;Casual, Indie, Sports
macOS;what-the-golf;What the Golf?;19/09/2019;https://media.rawg.io/media/games/56e/56eb7239aa2e1d4a7938d37e16c19352.jpg;Casual, Indie, Sports
Linux;what-the-golf;What the Golf?;19/09/2019;https://media.rawg.io/media/games/56e/56eb7239aa2e1d4a7938d37e16c19352.jpg;Casual, Indie, Sports
PC;carried-away;When Ski Lifts Go Wrong;23/01/2019;https://media.rawg.io/media/screenshots/83b/83b2c4cf04c84b0c23c6e450b17f33c0.jpg;Puzzle, Casual, Simulation, Sports, Indie
Nintendo Switch;carried-away;When Ski Lifts Go Wrong;23/01/2019;https://media.rawg.io/media/screenshots/83b/83b2c4cf04c84b0c23c6e450b17f33c0.jpg;Puzzle, Casual, Simulation, Sports, Indie
macOS;carried-away;When Ski Lifts Go Wrong;23/01/2019;https://media.rawg.io/media/screenshots/83b/83b2c4cf04c84b0c23c6e450b17f33c0.jpg;Puzzle, Casual, Simulation, Sports, Indie
Linux;carried-away;When Ski Lifts Go Wrong;23/01/2019;https://media.rawg.io/media/screenshots/83b/83b2c4cf04c84b0c23c6e450b17f33c0.jpg;Puzzle, Casual, Simulation, Sports, Indie
PC;where-the-water-tastes-like-wine;Where the Water Tastes Like Wine;28/02/2018;https://media.rawg.io/media/games/239/239055dd98d2af881b696b3e38ae8eb7.jpg;Indie, Adventure, RPG
Xbox One;where-the-water-tastes-like-wine;Where the Water Tastes Like Wine;28/02/2018;https://media.rawg.io/media/games/239/239055dd98d2af881b696b3e38ae8eb7.jpg;Indie, Adventure, RPG
PlayStation 4;where-the-water-tastes-like-wine;Where the Water Tastes Like Wine;28/02/2018;https://media.rawg.io/media/games/239/239055dd98d2af881b696b3e38ae8eb7.jpg;Indie, Adventure, RPG
Nintendo Switch;where-the-water-tastes-like-wine;Where the Water Tastes Like Wine;28/02/2018;https://media.rawg.io/media/games/239/239055dd98d2af881b696b3e38ae8eb7.jpg;Indie, Adventure, RPG
macOS;where-the-water-tastes-like-wine;Where the Water Tastes Like Wine;28/02/2018;https://media.rawg.io/media/games/239/239055dd98d2af881b696b3e38ae8eb7.jpg;Indie, Adventure, RPG
Linux;where-the-water-tastes-like-wine;Where the Water Tastes Like Wine;28/02/2018;https://media.rawg.io/media/games/239/239055dd98d2af881b696b3e38ae8eb7.jpg;Indie, Adventure, RPG
PC;while-true-learn;while True: learn();28/03/2018;https://media.rawg.io/media/games/1c7/1c770e4c68021d1d78b704045e6182eb.jpg;Educational, Indie, Simulation, Puzzle
PlayStation 4;while-true-learn;while True: learn();28/03/2018;https://media.rawg.io/media/games/1c7/1c770e4c68021d1d78b704045e6182eb.jpg;Educational, Indie, Simulation, Puzzle
Nintendo Switch;while-true-learn;while True: learn();28/03/2018;https://media.rawg.io/media/games/1c7/1c770e4c68021d1d78b704045e6182eb.jpg;Educational, Indie, Simulation, Puzzle
