platform;slug;name;released;background_image;genre
NES;dragon-quest-iv;DRAGON QUEST IV;1990-02-11;https://media.rawg.io/media/screenshots/f78/f781d03e891f27806175d1c615191c3f.jpg;RPG
PlayStation;digimon-world-2;Digimon World 2;2000-07-27;https://media.rawg.io/media/games/a09/a09af8307d7daf958cab45ad3de863c6.jpg;RPG
PlayStation;galerians;Galerians;2000-03-29;https://media.rawg.io/media/screenshots/cb4/cb4a95bb47fc6b7ffd535fc20e9df8ce.jpg;Adventure, Action
PlayStation;r4-ridge-racer-type-4-2;R4: Ridge Racer Type 4;1998-12-03;https://media.rawg.io/media/games/04f/04fbf67197a6b854483ae64861d46799.jpg;Racing
PC;guilty-gear;Guilty Gear;1998-05-14;https://media.rawg.io/media/screenshots/e18/e18b7a8bfdab3929f71164bec2098e41.jpg;Fighting
PlayStation 4;guilty-gear;Guilty Gear;1998-05-14;https://media.rawg.io/media/screenshots/e18/e18b7a8bfdab3929f71164bec2098e41.jpg;Fighting
Nintendo Switch;guilty-gear;Guilty Gear;1998-05-14;https://media.rawg.io/media/screenshots/e18/e18b7a8bfdab3929f71164bec2098e41.jpg;Fighting
PlayStation;guilty-gear;Guilty Gear;1998-05-14;https://media.rawg.io/media/screenshots/e18/e18b7a8bfdab3929f71164bec2098e41.jpg;Fighting
PlayStation;wwf-smackdown;WWF SmackDown!;2000-03-02;https://media.rawg.io/media/screenshots/f0b/f0b1704fe50a1ba86463f8f71bf48389.jpg;Fighting, Sports
PlayStation;international-superstar-soccer-deluxe;International Superstar Soccer Deluxe;1995-09-22;https://media.rawg.io/media/screenshots/108/10813c0ab78ee756e2a06296efe34cdf.jpg;Sports
SNES;international-superstar-soccer-deluxe;International Superstar Soccer Deluxe;1995-09-22;https://media.rawg.io/media/screenshots/108/10813c0ab78ee756e2a06296efe34cdf.jpg;Sports
Genesis;international-superstar-soccer-deluxe;International Superstar Soccer Deluxe;1995-09-22;https://media.rawg.io/media/screenshots/108/10813c0ab78ee756e2a06296efe34cdf.jpg;Sports
PlayStation;tales-of-destiny;Tales of Destiny;1997-12-23;https://media.rawg.io/media/screenshots/03f/03f45c40dbf36d604537b83ce249b97c.jpg;RPG
PC;v-rally-2;V-Rally 2;1999-10-31;https://media.rawg.io/media/screenshots/904/904c33606a21aedf034fad8ab0da5c5b.jpg;Racing
PlayStation;v-rally-2;V-Rally 2;1999-10-31;https://media.rawg.io/media/screenshots/904/904c33606a21aedf034fad8ab0da5c5b.jpg;Racing
Dreamcast;v-rally-2;V-Rally 2;1999-10-31;https://media.rawg.io/media/screenshots/904/904c33606a21aedf034fad8ab0da5c5b.jpg;Racing
PlayStation;civilization-ii;Civilization II;1996-02-29;https://media.rawg.io/media/screenshots/267/2676723d64a0ce1696da32980bd1abe9.jpg;
PlayStation;star-ocean-the-second-story;Star Ocean: The Second Story;1998-07-30;https://media.rawg.io/media/screenshots/40b/40b05f83bfb73679bec0cd064c529fd4.jpg;RPG
PC;warzone-2100;Warzone 2100;1999-04-10;https://media.rawg.io/media/screenshots/dd7/dd724eeeec9cdbcc5d62f62a9370ca37.jpg;Strategy
PlayStation;warzone-2100;Warzone 2100;1999-04-10;https://media.rawg.io/media/screenshots/dd7/dd724eeeec9cdbcc5d62f62a9370ca37.jpg;Strategy
PC;2002-fifa-world-cup;2002 FIFA World Cup;2002-04-22;https://media.rawg.io/media/screenshots/d47/d4751b28c41406d61ba20cea3cd7909b.jpg;Sports
Xbox;2002-fifa-world-cup;2002 FIFA World Cup;2002-04-22;https://media.rawg.io/media/screenshots/d47/d4751b28c41406d61ba20cea3cd7909b.jpg;Sports
PlayStation 2;2002-fifa-world-cup;2002 FIFA World Cup;2002-04-22;https://media.rawg.io/media/screenshots/d47/d4751b28c41406d61ba20cea3cd7909b.jpg;Sports
PlayStation;2002-fifa-world-cup;2002 FIFA World Cup;2002-04-22;https://media.rawg.io/media/screenshots/d47/d4751b28c41406d61ba20cea3cd7909b.jpg;Sports
GameCube;2002-fifa-world-cup;2002 FIFA World Cup;2002-04-22;https://media.rawg.io/media/screenshots/d47/d4751b28c41406d61ba20cea3cd7909b.jpg;Sports
PlayStation;marvel-super-heroes;Marvel Super Heroes;1995-10-24;https://media.rawg.io/media/screenshots/a75/a75cdec7aaef60eddfc904919a3d96a2.jpg;Fighting
SEGA Saturn;marvel-super-heroes;Marvel Super Heroes;1995-10-24;https://media.rawg.io/media/screenshots/a75/a75cdec7aaef60eddfc904919a3d96a2.jpg;Fighting
Nintendo DS;front-mission;Front Mission: The First (1995);1995-02-24;https://media.rawg.io/media/games/fa8/fa8ba0c1adc5ffe0c299d6677ac7a8f5.jpg;Strategy, RPG
PlayStation;front-mission;Front Mission: The First (1995);1995-02-24;https://media.rawg.io/media/games/fa8/fa8ba0c1adc5ffe0c299d6677ac7a8f5.jpg;Strategy, RPG
SNES;front-mission;Front Mission: The First (1995);1995-02-24;https://media.rawg.io/media/games/fa8/fa8ba0c1adc5ffe0c299d6677ac7a8f5.jpg;Strategy, RPG
PC;discworld-noir;Discworld Noir;1999-07-05;https://media.rawg.io/media/games/bc7/bc72918c8ba0a53633cb7091968f834c.jpg;Adventure
PlayStation;discworld-noir;Discworld Noir;1999-07-05;https://media.rawg.io/media/games/bc7/bc72918c8ba0a53633cb7091968f834c.jpg;Adventure
PlayStation;spot-goes-to-hollywood;Spot Goes To Hollywood;1996-11-30;https://media.rawg.io/media/screenshots/846/8465e4e4d1cc8b8eadacabf5a31cdd08.jpg;Platformer
Genesis;spot-goes-to-hollywood;Spot Goes To Hollywood;1996-11-30;https://media.rawg.io/media/screenshots/846/8465e4e4d1cc8b8eadacabf5a31cdd08.jpg;Platformer
SEGA Saturn;spot-goes-to-hollywood;Spot Goes To Hollywood;1996-11-30;https://media.rawg.io/media/screenshots/846/8465e4e4d1cc8b8eadacabf5a31cdd08.jpg;Platformer
PC;evil-dead-hail-to-the-king;Evil Dead: Hail to the King;2000-12-04;https://media.rawg.io/media/screenshots/dd0/dd0415510834539a8d098a20262f71aa.jpg;Adventure, Action
PlayStation;evil-dead-hail-to-the-king;Evil Dead: Hail to the King;2000-12-04;https://media.rawg.io/media/screenshots/dd0/dd0415510834539a8d098a20262f71aa.jpg;Adventure, Action
Dreamcast;evil-dead-hail-to-the-king;Evil Dead: Hail to the King;2000-12-04;https://media.rawg.io/media/screenshots/dd0/dd0415510834539a8d098a20262f71aa.jpg;Adventure, Action
PlayStation;ridge-racer-1993;Ridge Racer (1995);1995-09-09;https://media.rawg.io/media/games/b3d/b3d7f11d44dcdcf08f0be0ded8a51cfb.jpg;Racing
PC;moorhuhn-2;Moorhuhn 2;2000-10-01;https://media.rawg.io/media/screenshots/b86/b861fbf22d4f71d97fe45b9bcbfee0cc.jpg;Arcade
PlayStation;moorhuhn-2;Moorhuhn 2;2000-10-01;https://media.rawg.io/media/screenshots/b86/b861fbf22d4f71d97fe45b9bcbfee0cc.jpg;Arcade
Game Boy Color;moorhuhn-2;Moorhuhn 2;2000-10-01;https://media.rawg.io/media/screenshots/b86/b861fbf22d4f71d97fe45b9bcbfee0cc.jpg;Arcade
PC;shin-megami-tensei-if;Shin Megami Tensei If...;1994-10-28;https://media.rawg.io/media/screenshots/d77/d77679fb31131a5f9757d47a5fdec8b0.jpg;RPG
iOS;shin-megami-tensei-if;Shin Megami Tensei If...;1994-10-28;https://media.rawg.io/media/screenshots/d77/d77679fb31131a5f9757d47a5fdec8b0.jpg;RPG
PlayStation;shin-megami-tensei-if;Shin Megami Tensei If...;1994-10-28;https://media.rawg.io/media/screenshots/d77/d77679fb31131a5f9757d47a5fdec8b0.jpg;RPG
Wii U;shin-megami-tensei-if;Shin Megami Tensei If...;1994-10-28;https://media.rawg.io/media/screenshots/d77/d77679fb31131a5f9757d47a5fdec8b0.jpg;RPG
Wii;shin-megami-tensei-if;Shin Megami Tensei If...;1994-10-28;https://media.rawg.io/media/screenshots/d77/d77679fb31131a5f9757d47a5fdec8b0.jpg;RPG
SNES;shin-megami-tensei-if;Shin Megami Tensei If...;1994-10-28;https://media.rawg.io/media/screenshots/d77/d77679fb31131a5f9757d47a5fdec8b0.jpg;RPG
PlayStation;international-superstar-soccer;International Superstar Soccer;1994-11-11;https://media.rawg.io/media/screenshots/4eb/4eb4592f1be80d37b41df962f135afc3.jpg;Sports
Nintendo 64;international-superstar-soccer;International Superstar Soccer;1994-11-11;https://media.rawg.io/media/screenshots/4eb/4eb4592f1be80d37b41df962f135afc3.jpg;Sports
Game Boy Advance;international-superstar-soccer;International Superstar Soccer;1994-11-11;https://media.rawg.io/media/screenshots/4eb/4eb4592f1be80d37b41df962f135afc3.jpg;Sports
Game Boy;international-superstar-soccer;International Superstar Soccer;1994-11-11;https://media.rawg.io/media/screenshots/4eb/4eb4592f1be80d37b41df962f135afc3.jpg;Sports
SNES;international-superstar-soccer;International Superstar Soccer;1994-11-11;https://media.rawg.io/media/screenshots/4eb/4eb4592f1be80d37b41df962f135afc3.jpg;Sports
Genesis;international-superstar-soccer;International Superstar Soccer;1994-11-11;https://media.rawg.io/media/screenshots/4eb/4eb4592f1be80d37b41df962f135afc3.jpg;Sports
PlayStation;armored-core-1997;Armored Core;1997-07-10;https://media.rawg.io/media/games/2fb/2fb314c08c8e67d5b66c36e3ae2ad16b.jpg;Shooter, Action, Simulation
PC;40-winks;40 Winks;1999-11-13;https://media.rawg.io/media/games/192/19248beef7f18f431566eef9f4bf8803.jpg;Family, Adventure, Action, Puzzle
PlayStation;40-winks;40 Winks;1999-11-13;https://media.rawg.io/media/games/192/19248beef7f18f431566eef9f4bf8803.jpg;Family, Adventure, Action, Puzzle
Nintendo 64;40-winks;40 Winks;1999-11-13;https://media.rawg.io/media/games/192/19248beef7f18f431566eef9f4bf8803.jpg;Family, Adventure, Action, Puzzle
PC;fifa-football-2003;FIFA Football 2003;2002-10-25;https://media.rawg.io/media/screenshots/6e3/6e32dc8573441a9ab5f5f0ea09fa59a4.jpg;Sports
Xbox;fifa-football-2003;FIFA Football 2003;2002-10-25;https://media.rawg.io/media/screenshots/6e3/6e32dc8573441a9ab5f5f0ea09fa59a4.jpg;Sports
PlayStation 2;fifa-football-2003;FIFA Football 2003;2002-10-25;https://media.rawg.io/media/screenshots/6e3/6e32dc8573441a9ab5f5f0ea09fa59a4.jpg;Sports
PlayStation;fifa-football-2003;FIFA Football 2003;2002-10-25;https://media.rawg.io/media/screenshots/6e3/6e32dc8573441a9ab5f5f0ea09fa59a4.jpg;Sports
GameCube;fifa-football-2003;FIFA Football 2003;2002-10-25;https://media.rawg.io/media/screenshots/6e3/6e32dc8573441a9ab5f5f0ea09fa59a4.jpg;Sports
Game Boy Advance;fifa-football-2003;FIFA Football 2003;2002-10-25;https://media.rawg.io/media/screenshots/6e3/6e32dc8573441a9ab5f5f0ea09fa59a4.jpg;Sports
PlayStation;brave-fencer-musashi;Brave Fencer Musashi;1998-07-16;https://media.rawg.io/media/games/5de/5dea11054e0a252f0295896512bc9c05.jpg;Action, RPG
PC;wipeout-2097;Wipeout 2097;1996-09-30;https://media.rawg.io/media/screenshots/46e/46efca9f53c940d9a3f4c505aed47dce.jpg;Racing
PlayStation;wipeout-2097;Wipeout 2097;1996-09-30;https://media.rawg.io/media/screenshots/46e/46efca9f53c940d9a3f4c505aed47dce.jpg;Racing
Classic Macintosh;wipeout-2097;Wipeout 2097;1996-09-30;https://media.rawg.io/media/screenshots/46e/46efca9f53c940d9a3f4c505aed47dce.jpg;Racing
Commodore / Amiga;wipeout-2097;Wipeout 2097;1996-09-30;https://media.rawg.io/media/screenshots/46e/46efca9f53c940d9a3f4c505aed47dce.jpg;Racing
SEGA Saturn;wipeout-2097;Wipeout 2097;1996-09-30;https://media.rawg.io/media/screenshots/46e/46efca9f53c940d9a3f4c505aed47dce.jpg;Racing
PlayStation;hercs-adventures;Herc's Adventures;1997-07-31;https://media.rawg.io/media/screenshots/168/16821edaf7d3cf4c7dc4b35393ef24c1.jpg;Adventure, Action
SEGA Saturn;hercs-adventures;Herc's Adventures;1997-07-31;https://media.rawg.io/media/screenshots/168/16821edaf7d3cf4c7dc4b35393ef24c1.jpg;Adventure, Action
PlayStation;lunar-eternal-blue;Lunar: Eternal Blue;1994-12-22;https://media.rawg.io/media/screenshots/8ea/8ea494eb2eb00e2361c2651b8e52f06e.jpg;RPG
iOS;dragon-quest-7;Dragon Quest 7;2000-08-26;https://media.rawg.io/media/screenshots/348/348669c30882e337f4e685b5045bc71e.jpg;RPG
Android;dragon-quest-7;Dragon Quest 7;2000-08-26;https://media.rawg.io/media/screenshots/348/348669c30882e337f4e685b5045bc71e.jpg;RPG
Nintendo 3DS;dragon-quest-7;Dragon Quest 7;2000-08-26;https://media.rawg.io/media/screenshots/348/348669c30882e337f4e685b5045bc71e.jpg;RPG
PlayStation;dragon-quest-7;Dragon Quest 7;2000-08-26;https://media.rawg.io/media/screenshots/348/348669c30882e337f4e685b5045bc71e.jpg;RPG
PlayStation;x-men-mutant-academy-2;X-Men: Mutant Academy 2;2001-09-17;https://media.rawg.io/media/screenshots/543/543e9c02a82de0ff508447a0f9876fa1.jpg;Fighting
PC;men-in-black-the-game;Men in Black: The Game;1997-11-18;https://media.rawg.io/media/games/717/717f0ebeee4598bebaf7d2d931278d0d.jpg;Adventure, Action
PlayStation;men-in-black-the-game;Men in Black: The Game;1997-11-18;https://media.rawg.io/media/games/717/717f0ebeee4598bebaf7d2d931278d0d.jpg;Adventure, Action
PlayStation;road-rash-jailbreak;Road Rash: Jailbreak;2000-02-01;https://media.rawg.io/media/games/957/957f0f9d92e19268d383df60d73bbc0f.jpg;Racing
Game Boy Advance;road-rash-jailbreak;Road Rash: Jailbreak;2000-02-01;https://media.rawg.io/media/games/957/957f0f9d92e19268d383df60d73bbc0f.jpg;Racing
PC;x-men-children-of-the-atom-1995;X-Men: Children of the Atom (1995);1995-11-22;https://media.rawg.io/media/screenshots/d0b/d0b9ccfec15b409e5162946c1e744424.jpg;Arcade, Fighting
PlayStation;x-men-children-of-the-atom-1995;X-Men: Children of the Atom (1995);1995-11-22;https://media.rawg.io/media/screenshots/d0b/d0b9ccfec15b409e5162946c1e744424.jpg;Arcade, Fighting
SEGA Saturn;x-men-children-of-the-atom-1995;X-Men: Children of the Atom (1995);1995-11-22;https://media.rawg.io/media/screenshots/d0b/d0b9ccfec15b409e5162946c1e744424.jpg;Arcade, Fighting
PC;lego-island-2-the-bricksters-revenge;LEGO Island 2: The Brickster's Revenge;2001-03-30;https://media.rawg.io/media/screenshots/405/405e71c4c944447f17410d409fe55503.jpg;Arcade
PlayStation;lego-island-2-the-bricksters-revenge;LEGO Island 2: The Brickster's Revenge;2001-03-30;https://media.rawg.io/media/screenshots/405/405e71c4c944447f17410d409fe55503.jpg;Arcade
Game Boy Advance;lego-island-2-the-bricksters-revenge;LEGO Island 2: The Brickster's Revenge;2001-03-30;https://media.rawg.io/media/screenshots/405/405e71c4c944447f17410d409fe55503.jpg;Arcade
Game Boy Color;lego-island-2-the-bricksters-revenge;LEGO Island 2: The Brickster's Revenge;2001-03-30;https://media.rawg.io/media/screenshots/405/405e71c4c944447f17410d409fe55503.jpg;Arcade
PC;nuclear-strike;Nuclear Strike;1997-01-01;https://media.rawg.io/media/games/492/492ce4cfb8d6baf071e72892b6b69563.jpg;Shooter, Arcade, Action
PlayStation;nuclear-strike;Nuclear Strike;1997-01-01;https://media.rawg.io/media/games/492/492ce4cfb8d6baf071e72892b6b69563.jpg;Shooter, Arcade, Action
Nintendo 64;nuclear-strike;Nuclear Strike;1997-01-01;https://media.rawg.io/media/games/492/492ce4cfb8d6baf071e72892b6b69563.jpg;Shooter, Arcade, Action
PC;discworld-2-missing-presumed;Discworld II: Missing Presumed...!?;1996-01-01;https://media.rawg.io/media/screenshots/a61/a6135105863222431b52d7ee47115037.jpg;Adventure, Puzzle
PlayStation;discworld-2-missing-presumed;Discworld II: Missing Presumed...!?;1996-01-01;https://media.rawg.io/media/screenshots/a61/a6135105863222431b52d7ee47115037.jpg;Adventure, Puzzle
SEGA Saturn;discworld-2-missing-presumed;Discworld II: Missing Presumed...!?;1996-01-01;https://media.rawg.io/media/screenshots/a61/a6135105863222431b52d7ee47115037.jpg;Adventure, Puzzle
PC;micro-machines-v3;Micro Machines V3;1997-03-01;https://media.rawg.io/media/screenshots/716/71654a0782c1558e4f1f13f92448b74b.jpg;Racing, Arcade
PlayStation;micro-machines-v3;Micro Machines V3;1997-03-01;https://media.rawg.io/media/screenshots/716/71654a0782c1558e4f1f13f92448b74b.jpg;Racing, Arcade
Nintendo 64;micro-machines-v3;Micro Machines V3;1997-03-01;https://media.rawg.io/media/screenshots/716/71654a0782c1558e4f1f13f92448b74b.jpg;Racing, Arcade
PC;warhammer-dark-omen;Warhammer: Dark Omen;1998-01-01;https://media.rawg.io/media/screenshots/b9a/b9a0a834a8300b1cfa4437550df1b8f1.jpg;Strategy
PlayStation;warhammer-dark-omen;Warhammer: Dark Omen;1998-01-01;https://media.rawg.io/media/screenshots/b9a/b9a0a834a8300b1cfa4437550df1b8f1.jpg;Strategy
PlayStation;threads-of-fate-1999;Threads of Fate (1999);1999-10-10;https://media.rawg.io/media/games/267/2677dcc78586a6656ffb95d9ce1ecf84.jpg;Action, RPG
PlayStation;ogre-battle-the-march-of-the-black-queen;Ogre Battle: The March of the Black Queen;1993-03-12;https://media.rawg.io/media/games/815/815772f94bc016cd6e67c133bb9d5554.jpg;Strategy
SNES;ogre-battle-the-march-of-the-black-queen;Ogre Battle: The March of the Black Queen;1993-03-12;https://media.rawg.io/media/games/815/815772f94bc016cd6e67c133bb9d5554.jpg;Strategy
SEGA Saturn;ogre-battle-the-march-of-the-black-queen;Ogre Battle: The March of the Black Queen;1993-03-12;https://media.rawg.io/media/games/815/815772f94bc016cd6e67c133bb9d5554.jpg;Strategy
PlayStation;blade;Blade (2000);2000-11-20;https://media.rawg.io/media/screenshots/59c/59ca8b91bce7d9aa3d41d11654e4739a.jpg;Action
Game Boy Color;blade;Blade (2000);2000-11-20;https://media.rawg.io/media/screenshots/59c/59ca8b91bce7d9aa3d41d11654e4739a.jpg;Action
PC;saga-frontier;SaGa Frontier;1997-07-11;https://media.rawg.io/media/screenshots/81d/81da4b2ad0d9963d94dc89da76b29450.jpg;RPG
PlayStation 4;saga-frontier;SaGa Frontier;1997-07-11;https://media.rawg.io/media/screenshots/81d/81da4b2ad0d9963d94dc89da76b29450.jpg;RPG
Nintendo Switch;saga-frontier;SaGa Frontier;1997-07-11;https://media.rawg.io/media/screenshots/81d/81da4b2ad0d9963d94dc89da76b29450.jpg;RPG
iOS;saga-frontier;SaGa Frontier;1997-07-11;https://media.rawg.io/media/screenshots/81d/81da4b2ad0d9963d94dc89da76b29450.jpg;RPG
Android;saga-frontier;SaGa Frontier;1997-07-11;https://media.rawg.io/media/screenshots/81d/81da4b2ad0d9963d94dc89da76b29450.jpg;RPG
PlayStation;saga-frontier;SaGa Frontier;1997-07-11;https://media.rawg.io/media/screenshots/81d/81da4b2ad0d9963d94dc89da76b29450.jpg;RPG
PC;mega-man-3;Mega Man 3;2008-11-10;https://media.rawg.io/media/screenshots/c80/c80a36dbdf59f164ca8511bba947b6a9.jpg;Action
iOS;mega-man-3;Mega Man 3;2008-11-10;https://media.rawg.io/media/screenshots/c80/c80a36dbdf59f164ca8511bba947b6a9.jpg;Action
Android;mega-man-3;Mega Man 3;2008-11-10;https://media.rawg.io/media/screenshots/c80/c80a36dbdf59f164ca8511bba947b6a9.jpg;Action
PlayStation;mega-man-3;Mega Man 3;2008-11-10;https://media.rawg.io/media/screenshots/c80/c80a36dbdf59f164ca8511bba947b6a9.jpg;Action
NES;mega-man-3;Mega Man 3;2008-11-10;https://media.rawg.io/media/screenshots/c80/c80a36dbdf59f164ca8511bba947b6a9.jpg;Action
PlayStation;harry-potter-and-the-philosophers-stone-ps1;Harry Potter and the Sorcerer's Stone (PS1);2001-11-16;https://media.rawg.io/media/games/ddb/ddb136c7c453fad1045987ca683deb0c.jpg;Platformer, Adventure, Action
PlayStation 5;wild-arms-2;Wild Arms 2 (1999);1999-09-02;https://media.rawg.io/media/screenshots/b36/b36299d685060c177ca7301785dd778d.jpg;Action, RPG
PlayStation 4;wild-arms-2;Wild Arms 2 (1999);1999-09-02;https://media.rawg.io/media/screenshots/b36/b36299d685060c177ca7301785dd778d.jpg;Action, RPG
PlayStation;wild-arms-2;Wild Arms 2 (1999);1999-09-02;https://media.rawg.io/media/screenshots/b36/b36299d685060c177ca7301785dd778d.jpg;Action, RPG
PC;world-cup-98-2;World Cup 98;1998-03-31;https://media.rawg.io/media/screenshots/901/901ef93d139d959833977c5f8f5d1e4b.jpg;Sports
PlayStation;world-cup-98-2;World Cup 98;1998-03-31;https://media.rawg.io/media/screenshots/901/901ef93d139d959833977c5f8f5d1e4b.jpg;Sports
Nintendo 64;world-cup-98-2;World Cup 98;1998-03-31;https://media.rawg.io/media/screenshots/901/901ef93d139d959833977c5f8f5d1e4b.jpg;Sports
Game Boy;world-cup-98-2;World Cup 98;1998-03-31;https://media.rawg.io/media/screenshots/901/901ef93d139d959833977c5f8f5d1e4b.jpg;Sports
PlayStation;capcom-vs-snk-millennium-fight-2000;Capcom vs. SNK: Millennium Fight 2000 Pro;2000-08-13;https://media.rawg.io/media/screenshots/354/354ff80895c32a385f87f131310b19d3.jpg;Fighting
Dreamcast;capcom-vs-snk-millennium-fight-2000;Capcom vs. SNK: Millennium Fight 2000 Pro;2000-08-13;https://media.rawg.io/media/screenshots/354/354ff80895c32a385f87f131310b19d3.jpg;Fighting
PlayStation;rugrats-search-for-reptar;Rugrats: Search for Reptar;1998-10-31;https://media.rawg.io/media/games/b6f/b6f92fe207e573b596e9c5db0d9a49b4.jpg;Adventure
PC;tiggers-honey-hunt;Disney's Tigger's Honey Hunt;2000-01-01;https://media.rawg.io/media/screenshots/3fb/3fbe4c3b1c384fced17946ad8ed73046.jpg;Arcade, Adventure
PlayStation;tiggers-honey-hunt;Disney's Tigger's Honey Hunt;2000-01-01;https://media.rawg.io/media/screenshots/3fb/3fbe4c3b1c384fced17946ad8ed73046.jpg;Arcade, Adventure
Nintendo 64;tiggers-honey-hunt;Disney's Tigger's Honey Hunt;2000-01-01;https://media.rawg.io/media/screenshots/3fb/3fbe4c3b1c384fced17946ad8ed73046.jpg;Arcade, Adventure
PC;nhl-99;NHL 99;1998-09-01;https://media.rawg.io/media/screenshots/3b1/3b1e5466842281831fa463ee752b5fa8.jpg;Sports
PlayStation;nhl-99;NHL 99;1998-09-01;https://media.rawg.io/media/screenshots/3b1/3b1e5466842281831fa463ee752b5fa8.jpg;Sports
Nintendo 64;nhl-99;NHL 99;1998-09-01;https://media.rawg.io/media/screenshots/3b1/3b1e5466842281831fa463ee752b5fa8.jpg;Sports
PC;hugo-the-evil-mirror;Hugo: The Evil Mirror;2002-01-01;https://media.rawg.io/media/screenshots/b5a/b5ac96eb6fdeaee8f721a1abd2fd4ea3.jpg;Platformer
