platform;slug;name;released;background_image;genre
Nintendo 3DS;dr-robotniks-mean-bean-machine-1993;Dr. Robotnik's Mean Bean Machine (1993);1993-11-26;https://media.rawg.io/media/screenshots/ebf/ebf5b8a9f73bbb677b61269d6ecc2f45.jpg;Puzzle
Wii;dr-robotniks-mean-bean-machine-1993;Dr. Robotnik's Mean Bean Machine (1993);1993-11-26;https://media.rawg.io/media/screenshots/ebf/ebf5b8a9f73bbb677b61269d6ecc2f45.jpg;Puzzle
GameCube;dr-robotniks-mean-bean-machine-1993;Dr. Robotnik's Mean Bean Machine (1993);1993-11-26;https://media.rawg.io/media/screenshots/ebf/ebf5b8a9f73bbb677b61269d6ecc2f45.jpg;Puzzle
Genesis;dr-robotniks-mean-bean-machine-1993;Dr. Robotnik's Mean Bean Machine (1993);1993-11-26;https://media.rawg.io/media/screenshots/ebf/ebf5b8a9f73bbb677b61269d6ecc2f45.jpg;Puzzle
SEGA Master System;dr-robotniks-mean-bean-machine-1993;Dr. Robotnik's Mean Bean Machine (1993);1993-11-26;https://media.rawg.io/media/screenshots/ebf/ebf5b8a9f73bbb677b61269d6ecc2f45.jpg;Puzzle
Game Gear;dr-robotniks-mean-bean-machine-1993;Dr. Robotnik's Mean Bean Machine (1993);1993-11-26;https://media.rawg.io/media/screenshots/ebf/ebf5b8a9f73bbb677b61269d6ecc2f45.jpg;Puzzle
PC;defend-your-crypt;Defend Your Crypt;2016-07-21;https://media.rawg.io/media/screenshots/2fb/2fbe3ef001d71da867639283e57f9c49.jpg;Strategy, Indie
Nintendo 3DS;defend-your-crypt;Defend Your Crypt;2016-07-21;https://media.rawg.io/media/screenshots/2fb/2fbe3ef001d71da867639283e57f9c49.jpg;Strategy, Indie
macOS;defend-your-crypt;Defend Your Crypt;2016-07-21;https://media.rawg.io/media/screenshots/2fb/2fbe3ef001d71da867639283e57f9c49.jpg;Strategy, Indie
Wii U;defend-your-crypt;Defend Your Crypt;2016-07-21;https://media.rawg.io/media/screenshots/2fb/2fbe3ef001d71da867639283e57f9c49.jpg;Strategy, Indie
Nintendo 3DS;golf-1980;Golf (1980);1980-12-31;https://media.rawg.io/media/screenshots/3ce/3cee1791fd85f99cbbd3b81dc282e5e4.jpg;Sports
Wii U;golf-1980;Golf (1980);1980-12-31;https://media.rawg.io/media/screenshots/3ce/3cee1791fd85f99cbbd3b81dc282e5e4.jpg;Sports
Game Boy Advance;golf-1980;Golf (1980);1980-12-31;https://media.rawg.io/media/screenshots/3ce/3cee1791fd85f99cbbd3b81dc282e5e4.jpg;Sports
Game Boy;golf-1980;Golf (1980);1980-12-31;https://media.rawg.io/media/screenshots/3ce/3cee1791fd85f99cbbd3b81dc282e5e4.jpg;Sports
NES;golf-1980;Golf (1980);1980-12-31;https://media.rawg.io/media/screenshots/3ce/3cee1791fd85f99cbbd3b81dc282e5e4.jpg;Sports
Atari 2600;golf-1980;Golf (1980);1980-12-31;https://media.rawg.io/media/screenshots/3ce/3cee1791fd85f99cbbd3b81dc282e5e4.jpg;Sports
Nintendo 3DS;castlevania-the-adventure-1989;Castlevania: The Adventure (1989);1989-10-27;https://media.rawg.io/media/screenshots/ce5/ce55985a55fbdbab1b7145dd47de2a2e.jpg;Platformer, Adventure, Action
Game Boy;castlevania-the-adventure-1989;Castlevania: The Adventure (1989);1989-10-27;https://media.rawg.io/media/screenshots/ce5/ce55985a55fbdbab1b7145dd47de2a2e.jpg;Platformer, Adventure, Action
Nintendo 3DS;super-c;Super C;2007-08-27;https://media.rawg.io/media/screenshots/49f/49f87f5734ae632e67c5eac45b17b1b5.jpg;Action
Wii U;super-c;Super C;2007-08-27;https://media.rawg.io/media/screenshots/49f/49f87f5734ae632e67c5eac45b17b1b5.jpg;Action
Wii;super-c;Super C;2007-08-27;https://media.rawg.io/media/screenshots/49f/49f87f5734ae632e67c5eac45b17b1b5.jpg;Action
NES;super-c;Super C;2007-08-27;https://media.rawg.io/media/screenshots/49f/49f87f5734ae632e67c5eac45b17b1b5.jpg;Action
Nintendo 3DS;street-fighter-ii-turbo-hyper-fighting;Street Fighter II Turbo: Hyper Fighting;1992-01-01;https://media.rawg.io/media/screenshots/19e/19e0d1d867e89fc7435167aeff6d7f4a.jpg;Fighting
Xbox 360;street-fighter-ii-turbo-hyper-fighting;Street Fighter II Turbo: Hyper Fighting;1992-01-01;https://media.rawg.io/media/screenshots/19e/19e0d1d867e89fc7435167aeff6d7f4a.jpg;Fighting
Wii U;street-fighter-ii-turbo-hyper-fighting;Street Fighter II Turbo: Hyper Fighting;1992-01-01;https://media.rawg.io/media/screenshots/19e/19e0d1d867e89fc7435167aeff6d7f4a.jpg;Fighting
Wii;street-fighter-ii-turbo-hyper-fighting;Street Fighter II Turbo: Hyper Fighting;1992-01-01;https://media.rawg.io/media/screenshots/19e/19e0d1d867e89fc7435167aeff6d7f4a.jpg;Fighting
SNES;street-fighter-ii-turbo-hyper-fighting;Street Fighter II Turbo: Hyper Fighting;1992-01-01;https://media.rawg.io/media/screenshots/19e/19e0d1d867e89fc7435167aeff6d7f4a.jpg;Fighting
Nintendo 3DS;shin-megami-tensei-devil-survivor-2-record-breaker;Shin Megami Tensei: Devil Survivor 2: Record Breaker;2015-05-05;https://media.rawg.io/media/screenshots/cc4/cc4b30268580c7eaa46ac73409c9c289.jpg;Strategy, RPG
PC;fast-furious-showdown;Fast & Furious: Showdown;2013-05-21;https://media.rawg.io/media/games/7ac/7ac983c9ccacd9f5c69fe731cba2d8f4.jpg;Racing, Adventure, Action
Nintendo 3DS;fast-furious-showdown;Fast & Furious: Showdown;2013-05-21;https://media.rawg.io/media/games/7ac/7ac983c9ccacd9f5c69fe731cba2d8f4.jpg;Racing, Adventure, Action
PlayStation 3;fast-furious-showdown;Fast & Furious: Showdown;2013-05-21;https://media.rawg.io/media/games/7ac/7ac983c9ccacd9f5c69fe731cba2d8f4.jpg;Racing, Adventure, Action
Wii U;fast-furious-showdown;Fast & Furious: Showdown;2013-05-21;https://media.rawg.io/media/games/7ac/7ac983c9ccacd9f5c69fe731cba2d8f4.jpg;Racing, Adventure, Action
iOS;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
Android;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
Nintendo 3DS;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
Wii U;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
Wii;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
Game Boy Color;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
Game Boy;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
Commodore / Amiga;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
Atari ST;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
SEGA Master System;r-type-1987;R-Type (1987);1987-07-01;https://media.rawg.io/media/screenshots/b7b/b7bdd728db04adc596e37f2bfd5ca9e7.jpg;
iOS;shinobi;Shinobi;2009-06-10;https://media.rawg.io/media/screenshots/4ec/4ec8938ae45f266b443ee08c0142026c.jpg;Action
Nintendo 3DS;shinobi;Shinobi;2009-06-10;https://media.rawg.io/media/screenshots/4ec/4ec8938ae45f266b443ee08c0142026c.jpg;Action
Xbox 360;shinobi;Shinobi;2009-06-10;https://media.rawg.io/media/screenshots/4ec/4ec8938ae45f266b443ee08c0142026c.jpg;Action
PlayStation 3;shinobi;Shinobi;2009-06-10;https://media.rawg.io/media/screenshots/4ec/4ec8938ae45f266b443ee08c0142026c.jpg;Action
Wii;shinobi;Shinobi;2009-06-10;https://media.rawg.io/media/screenshots/4ec/4ec8938ae45f266b443ee08c0142026c.jpg;Action
PC;without-escape;Without Escape;2019-07-18;https://media.rawg.io/media/screenshots/0eb/0eb66879c038d45e04e03a95555812c0.jpg;Indie, Adventure
Nintendo Switch;without-escape;Without Escape;2019-07-18;https://media.rawg.io/media/screenshots/0eb/0eb66879c038d45e04e03a95555812c0.jpg;Indie, Adventure
Nintendo 3DS;without-escape;Without Escape;2019-07-18;https://media.rawg.io/media/screenshots/0eb/0eb66879c038d45e04e03a95555812c0.jpg;Indie, Adventure
PS Vita;without-escape;Without Escape;2019-07-18;https://media.rawg.io/media/screenshots/0eb/0eb66879c038d45e04e03a95555812c0.jpg;Indie, Adventure
PC;the-oregon-trail;The Oregon Trail;1990-01-01;https://media.rawg.io/media/screenshots/d30/d300c12d47ace9d681a88cb340cc7983.jpg;Arcade, Casual, Adventure, Educational
Nintendo 3DS;the-oregon-trail;The Oregon Trail;1990-01-01;https://media.rawg.io/media/screenshots/d30/d300c12d47ace9d681a88cb340cc7983.jpg;Arcade, Casual, Adventure, Educational
Nintendo DS;the-oregon-trail;The Oregon Trail;1990-01-01;https://media.rawg.io/media/screenshots/d30/d300c12d47ace9d681a88cb340cc7983.jpg;Arcade, Casual, Adventure, Educational
Wii;the-oregon-trail;The Oregon Trail;1990-01-01;https://media.rawg.io/media/screenshots/d30/d300c12d47ace9d681a88cb340cc7983.jpg;Arcade, Casual, Adventure, Educational
PC;squids;Squids Odyssey;2011-10-10;https://media.rawg.io/media/screenshots/3e6/3e67bc3754dbfd7f122248bf6c8ba7b1.jpg;Indie, Strategy, Adventure, RPG
Nintendo Switch;squids;Squids Odyssey;2011-10-10;https://media.rawg.io/media/screenshots/3e6/3e67bc3754dbfd7f122248bf6c8ba7b1.jpg;Indie, Strategy, Adventure, RPG
iOS;squids;Squids Odyssey;2011-10-10;https://media.rawg.io/media/screenshots/3e6/3e67bc3754dbfd7f122248bf6c8ba7b1.jpg;Indie, Strategy, Adventure, RPG
Android;squids;Squids Odyssey;2011-10-10;https://media.rawg.io/media/screenshots/3e6/3e67bc3754dbfd7f122248bf6c8ba7b1.jpg;Indie, Strategy, Adventure, RPG
Nintendo 3DS;squids;Squids Odyssey;2011-10-10;https://media.rawg.io/media/screenshots/3e6/3e67bc3754dbfd7f122248bf6c8ba7b1.jpg;Indie, Strategy, Adventure, RPG
Wii U;squids;Squids Odyssey;2011-10-10;https://media.rawg.io/media/screenshots/3e6/3e67bc3754dbfd7f122248bf6c8ba7b1.jpg;Indie, Strategy, Adventure, RPG
PC;young-justice-legacy;Young Justice: Legacy;2013-11-19;https://media.rawg.io/media/screenshots/c35/c350f1c995140f9cc72b9667e0a66db3.jpg;Action, RPG
Nintendo 3DS;young-justice-legacy;Young Justice: Legacy;2013-11-19;https://media.rawg.io/media/screenshots/c35/c350f1c995140f9cc72b9667e0a66db3.jpg;Action, RPG
PlayStation 3;young-justice-legacy;Young Justice: Legacy;2013-11-19;https://media.rawg.io/media/screenshots/c35/c350f1c995140f9cc72b9667e0a66db3.jpg;Action, RPG
PC;rainbow-snake;Rainbow Snake;2017-10-06;https://media.rawg.io/media/screenshots/205/205265a0cfa69bb826e462776d5ccb87.jpg;Casual
Nintendo 3DS;rainbow-snake;Rainbow Snake;2017-10-06;https://media.rawg.io/media/screenshots/205/205265a0cfa69bb826e462776d5ccb87.jpg;Casual
Wii U;rainbow-snake;Rainbow Snake;2017-10-06;https://media.rawg.io/media/screenshots/205/205265a0cfa69bb826e462776d5ccb87.jpg;Casual
Nintendo Switch;yoshi;Yoshi;1991-12-14;https://media.rawg.io/media/screenshots/e95/e952ab06cc28a0eaf93cc182f0a9e38d.jpg;Puzzle
Nintendo 3DS;yoshi;Yoshi;1991-12-14;https://media.rawg.io/media/screenshots/e95/e952ab06cc28a0eaf93cc182f0a9e38d.jpg;Puzzle
Wii U;yoshi;Yoshi;1991-12-14;https://media.rawg.io/media/screenshots/e95/e952ab06cc28a0eaf93cc182f0a9e38d.jpg;Puzzle
Wii;yoshi;Yoshi;1991-12-14;https://media.rawg.io/media/screenshots/e95/e952ab06cc28a0eaf93cc182f0a9e38d.jpg;Puzzle
Game Boy;yoshi;Yoshi;1991-12-14;https://media.rawg.io/media/screenshots/e95/e952ab06cc28a0eaf93cc182f0a9e38d.jpg;Puzzle
NES;yoshi;Yoshi;1991-12-14;https://media.rawg.io/media/screenshots/e95/e952ab06cc28a0eaf93cc182f0a9e38d.jpg;Puzzle
PC;duck-dynasty;Duck Dynasty;2014-10-14;https://media.rawg.io/media/games/93f/93f5b6e86113e529900428fe1c3c04cb.jpg;Shooter, Adventure, Action, Sports
Xbox One;duck-dynasty;Duck Dynasty;2014-10-14;https://media.rawg.io/media/games/93f/93f5b6e86113e529900428fe1c3c04cb.jpg;Shooter, Adventure, Action, Sports
PlayStation 4;duck-dynasty;Duck Dynasty;2014-10-14;https://media.rawg.io/media/games/93f/93f5b6e86113e529900428fe1c3c04cb.jpg;Shooter, Adventure, Action, Sports
Nintendo 3DS;duck-dynasty;Duck Dynasty;2014-10-14;https://media.rawg.io/media/games/93f/93f5b6e86113e529900428fe1c3c04cb.jpg;Shooter, Adventure, Action, Sports
Xbox 360;duck-dynasty;Duck Dynasty;2014-10-14;https://media.rawg.io/media/games/93f/93f5b6e86113e529900428fe1c3c04cb.jpg;Shooter, Adventure, Action, Sports
PlayStation 3;duck-dynasty;Duck Dynasty;2014-10-14;https://media.rawg.io/media/games/93f/93f5b6e86113e529900428fe1c3c04cb.jpg;Shooter, Adventure, Action, Sports
PC;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
Nintendo 3DS;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
Wii;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
NES;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
Commodore / Amiga;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
Atari ST;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
SEGA Saturn;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
SEGA 32X;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
SEGA Master System;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
Game Gear;space-harrier-1986;Space Harrier (1986);1986-12-12;https://media.rawg.io/media/screenshots/3df/3dfa71e841586f0659e61c3b9f1f6ea5.jpg;
Nintendo 3DS;etrian-odyssey-untold-the-millennium-girl;Etrian Odyssey Untold: The Millennium Girl;2013-06-27;https://media.rawg.io/media/screenshots/e20/e206232da5c8788873816450646e6189.jpg;RPG
iOS;dragon-quest-7;Dragon Quest 7;2000-08-26;https://media.rawg.io/media/screenshots/348/348669c30882e337f4e685b5045bc71e.jpg;RPG
Android;dragon-quest-7;Dragon Quest 7;2000-08-26;https://media.rawg.io/media/screenshots/348/348669c30882e337f4e685b5045bc71e.jpg;RPG
Nintendo 3DS;dragon-quest-7;Dragon Quest 7;2000-08-26;https://media.rawg.io/media/screenshots/348/348669c30882e337f4e685b5045bc71e.jpg;RPG
PlayStation;dragon-quest-7;Dragon Quest 7;2000-08-26;https://media.rawg.io/media/screenshots/348/348669c30882e337f4e685b5045bc71e.jpg;RPG
Nintendo 3DS;adventures-of-lolo-1989;Adventures of Lolo (1989);1989-04-20;https://media.rawg.io/media/screenshots/204/20438deec0d0c247f20b50614b178a75.jpg;Action, Puzzle
Wii U;adventures-of-lolo-1989;Adventures of Lolo (1989);1989-04-20;https://media.rawg.io/media/screenshots/204/20438deec0d0c247f20b50614b178a75.jpg;Action, Puzzle
Wii;adventures-of-lolo-1989;Adventures of Lolo (1989);1989-04-20;https://media.rawg.io/media/screenshots/204/20438deec0d0c247f20b50614b178a75.jpg;Action, Puzzle
Game Boy;adventures-of-lolo-1989;Adventures of Lolo (1989);1989-04-20;https://media.rawg.io/media/screenshots/204/20438deec0d0c247f20b50614b178a75.jpg;Action, Puzzle
NES;adventures-of-lolo-1989;Adventures of Lolo (1989);1989-04-20;https://media.rawg.io/media/screenshots/204/20438deec0d0c247f20b50614b178a75.jpg;Action, Puzzle
Nintendo 3DS;pokemon-picross;Pokémon Picross;2015-12-03;https://media.rawg.io/media/screenshots/ecf/ecfafb0a0490353b696fedd06afdac83.jpg;
Nintendo 3DS;mario-luigi-bowsers-inside-story-bowser-jrs-journe;Mario & Luigi: Bowser's Inside Story + Bowser Jr's Journey;2018-12-27;https://media.rawg.io/media/screenshots/df3/df355872a5ee2d9bb15c390a7db7a7d4.jpg;RPG
Nintendo 3DS;pokemon-shuffle;Pokémon Shuffle;2015-02-18;https://media.rawg.io/media/screenshots/bd8/bd83911933ab0f8a035ea57358bfc52f.jpg;
Nintendo 3DS;spy-hunter;Spy Hunter (2012);2012-10-09;https://media.rawg.io/media/games/dbf/dbf9bd978450d7f3fc070921d1593637.jpg;Racing
PS Vita;spy-hunter;Spy Hunter (2012);2012-10-09;https://media.rawg.io/media/games/dbf/dbf9bd978450d7f3fc070921d1593637.jpg;Racing
Nintendo 3DS;ben-10-galactic-racing;Ben 10 Galactic Racing;2011-10-18;https://media.rawg.io/media/screenshots/f0b/f0be332b5dccd9760986036090af4fe4.jpg;Family, Racing, Arcade
Nintendo DS;ben-10-galactic-racing;Ben 10 Galactic Racing;2011-10-18;https://media.rawg.io/media/screenshots/f0b/f0be332b5dccd9760986036090af4fe4.jpg;Family, Racing, Arcade
Xbox 360;ben-10-galactic-racing;Ben 10 Galactic Racing;2011-10-18;https://media.rawg.io/media/screenshots/f0b/f0be332b5dccd9760986036090af4fe4.jpg;Family, Racing, Arcade
PlayStation 3;ben-10-galactic-racing;Ben 10 Galactic Racing;2011-10-18;https://media.rawg.io/media/screenshots/f0b/f0be332b5dccd9760986036090af4fe4.jpg;Family, Racing, Arcade
Wii;ben-10-galactic-racing;Ben 10 Galactic Racing;2011-10-18;https://media.rawg.io/media/screenshots/f0b/f0be332b5dccd9760986036090af4fe4.jpg;Family, Racing, Arcade
Nintendo 3DS;etrian-odyssey-iv-legends-of-the-titan;Etrian Odyssey IV: Legends of the Titan;2012-07-05;https://media.rawg.io/media/screenshots/d75/d7504dbdc2526c906a19026b427afdfe.jpg;RPG
Nintendo 3DS;animal-crossing-new-leaf-welcome-amiibo;Animal Crossing: New Leaf - Welcome amiibo;2016-12-07;https://media.rawg.io/media/games/7c9/7c9191d5edf98c3a09110bfc00cc03ff.jpg;Casual, Adventure
iOS;lego-marvel-super-heroes-universe-in-peril;LEGO Marvel Super Heroes: Universe in Peril;2013-10-22;https://media.rawg.io/media/screenshots/0ce/0ce9f8b28302e1f63a5244ba7bab3057.jpg;Adventure, Action
Nintendo 3DS;lego-marvel-super-heroes-universe-in-peril;LEGO Marvel Super Heroes: Universe in Peril;2013-10-22;https://media.rawg.io/media/screenshots/0ce/0ce9f8b28302e1f63a5244ba7bab3057.jpg;Adventure, Action
Nintendo DS;lego-marvel-super-heroes-universe-in-peril;LEGO Marvel Super Heroes: Universe in Peril;2013-10-22;https://media.rawg.io/media/screenshots/0ce/0ce9f8b28302e1f63a5244ba7bab3057.jpg;Adventure, Action
PS Vita;lego-marvel-super-heroes-universe-in-peril;LEGO Marvel Super Heroes: Universe in Peril;2013-10-22;https://media.rawg.io/media/screenshots/0ce/0ce9f8b28302e1f63a5244ba7bab3057.jpg;Adventure, Action
Nintendo 3DS;pushmo;Pushmo;2011-04-28;https://media.rawg.io/media/screenshots/2ed/2ed08cd78cfdc39adf0dd1770717dc1b.jpg;Puzzle
Nintendo 3DS;miitopia;Miitopia (3DS);2017-07-28;https://media.rawg.io/media/screenshots/8ff/8ff011232e35f773fbf2120a1eda76e2.jpg;Casual, RPG
PC;fractured-soul;Fractured Soul;2012-09-13;https://media.rawg.io/media/screenshots/984/98487348b44e4098246b5f04861b2d7a.jpg;Indie, Platformer, Adventure, Action
Nintendo 3DS;fractured-soul;Fractured Soul;2012-09-13;https://media.rawg.io/media/screenshots/984/98487348b44e4098246b5f04861b2d7a.jpg;Indie, Platformer, Adventure, Action
Nintendo 3DS;green-lantern-rise-of-the-manhunters;Green Lantern: Rise of the Manhunters;2011-06-07;https://media.rawg.io/media/games/cca/cca10147632d26406b272a7d2ce041db.jpg;Arcade, Action
Nintendo DS;green-lantern-rise-of-the-manhunters;Green Lantern: Rise of the Manhunters;2011-06-07;https://media.rawg.io/media/games/cca/cca10147632d26406b272a7d2ce041db.jpg;Arcade, Action
Xbox 360;green-lantern-rise-of-the-manhunters;Green Lantern: Rise of the Manhunters;2011-06-07;https://media.rawg.io/media/games/cca/cca10147632d26406b272a7d2ce041db.jpg;Arcade, Action
PlayStation 3;green-lantern-rise-of-the-manhunters;Green Lantern: Rise of the Manhunters;2011-06-07;https://media.rawg.io/media/games/cca/cca10147632d26406b272a7d2ce041db.jpg;Arcade, Action
Wii;green-lantern-rise-of-the-manhunters;Green Lantern: Rise of the Manhunters;2011-06-07;https://media.rawg.io/media/games/cca/cca10147632d26406b272a7d2ce041db.jpg;Arcade, Action
Nintendo 3DS;poochy-yoshis-woolly-world;Poochy & Yoshi's Woolly World;2017-02-03;https://media.rawg.io/media/screenshots/9aa/9aa1fa376715b8a44165016085918649.jpg;
PC;elevator-action-1983;Elevator Action (1983);1983-01-01;https://media.rawg.io/media/screenshots/b0e/b0e684fd240c803234cb9cdd8cb0e74e.jpg;Shooter, Platformer, Action, Puzzle
PlayStation 4;elevator-action-1983;Elevator Action (1983);1983-01-01;https://media.rawg.io/media/screenshots/b0e/b0e684fd240c803234cb9cdd8cb0e74e.jpg;Shooter, Platformer, Action, Puzzle
Nintendo 3DS;elevator-action-1983;Elevator Action (1983);1983-01-01;https://media.rawg.io/media/screenshots/b0e/b0e684fd240c803234cb9cdd8cb0e74e.jpg;Shooter, Platformer, Action, Puzzle
Wii U;elevator-action-1983;Elevator Action (1983);1983-01-01;https://media.rawg.io/media/screenshots/b0e/b0e684fd240c803234cb9cdd8cb0e74e.jpg;Shooter, Platformer, Action, Puzzle
Wii;elevator-action-1983;Elevator Action (1983);1983-01-01;https://media.rawg.io/media/screenshots/b0e/b0e684fd240c803234cb9cdd8cb0e74e.jpg;Shooter, Platformer, Action, Puzzle
Game Boy;elevator-action-1983;Elevator Action (1983);1983-01-01;https://media.rawg.io/media/screenshots/b0e/b0e684fd240c803234cb9cdd8cb0e74e.jpg;Shooter, Platformer, Action, Puzzle
